	SK_ID_CURR	TARGET
48284	452753	0.04889841927243845
48285	452759	0.044342921015036396
48286	452767	0.122049767180318
48287	452768	0.11309942136700848
48288	452788	0.061832656890859615
48289	452802	0.05962941682697383
48290	452807	0.08083110939180937
48291	452819	0.08193808426567739
48292	452820	0.059125980693470644
48293	452821	0.0900909620661497
48294	452840	0.0734807338850665
48295	452851	0.06702281044443395
48296	452861	0.0684536899238197
48297	452865	0.05990467682384419
48298	452871	0.09349841193886346
48299	452882	0.09857137577181958
48300	452903	0.07316514051183977
48301	452906	0.10613377650678146
48302	452907	0.10806728389592875
48303	452914	0.07464502321479108
48304	452929	0.08568761897292032
48305	452931	0.13445098849269838
48306	452932	0.07363988237293541
48307	452948	0.08708911914508063
48308	452950	0.0688330853393416
48309	452963	0.08539012326931256
48310	452974	0.07243232343015533
48311	452982	0.13840895759325034
48312	452984	0.15432496038301602
48313	452994	0.05602903054681779
48314	452995	0.06492697782808414
48315	452998	0.10463667596778133
48316	453003	0.06700819083864269
48317	453021	0.04608654854812485
48318	453040	0.12087664998350052
48319	453042	0.09820324254218502
48320	453052	0.05926289617138135
48321	453056	0.07243099360789448
48322	453066	0.04603892098728292
48323	453067	0.06484005621262769
48324	453072	0.055993371371223066
48325	453085	0.060772964071810896
48326	453093	0.05516097566855305
48327	453094	0.07351814510099168
48328	453100	0.04812583978966534
48329	453101	0.0803488771756899
48330	453107	0.10665829087756874
48331	453110	0.06576893324170986
48332	453111	0.11435498038469069
48333	453113	0.06174062332465467
48334	453114	0.06714256256503835
48335	453124	0.06802478971768032
48336	453129	0.07641869172938964
48337	453142	0.12146016563799168
48338	453145	0.12840541746372044
48339	453152	0.08127243474229548
48340	453159	0.09877861516937123
48341	453168	0.08250008840801572
48342	453196	0.06717127278128382
48343	453212	0.0705224771625452
48344	453214	0.08479969723007577
48345	453215	0.08940951750190002
48346	453220	0.051055902667190456
48347	453230	0.1262120676538355
48348	453233	0.12498893863903782
48349	453235	0.08259386323717147
48350	453244	0.08681759514105089
48351	453248	0.11325914165110901
48352	453262	0.05187508873286173
48353	453268	0.09567135777572221
48354	453283	0.0771742600004238
48355	453284	0.04900595131232549
48356	453287	0.04705848519977207
48357	453299	0.07270871628013918
48358	453314	0.06629587585366244
48359	453322	0.06556739815903286
48360	453349	0.12628560337293657
48361	453354	0.08555175194085865
48362	453356	0.09294424347602409
48363	453359	0.07461988255595864
48364	453366	0.05395788472078017
48365	453367	0.0770950138506979
48366	453372	0.046280432893256646
48367	453378	0.09695904652611409
48368	453390	0.07669721135658535
48369	453397	0.11070922970434441
48370	453403	0.050939053521644406
48371	453406	0.10675818124476442
48372	453412	0.10274104869249033
48373	453415	0.07941925012104091
48374	453428	0.09339583549181003
48375	453431	0.07398623109933904
48376	453442	0.07283100447203676
48377	453449	0.059220897715023944
48378	453465	0.05014691034269559
48379	453473	0.09841619562879607
48380	453476	0.05923256724198883
48381	453479	0.07683589972952842
48382	453480	0.055861674209165366
48383	453481	0.053928717053015655
48384	453493	0.06791368655373588
48385	453494	0.04630955913635492
48386	453507	0.0995564920369712
48387	453509	0.06218901364457859
48388	453514	0.12346793961401109
48389	453524	0.09937521633333027
48390	453534	0.08423530105486476
48391	453538	0.09002561003003408
48392	453544	0.11785429054467272
48393	453549	0.0710780886439587
48394	453550	0.10743768301997983
48395	453551	0.03749113347253339
48396	453556	0.07313417260342772
48397	453560	0.09851807947024799
48398	453566	0.0967952327373738
48399	453569	0.11958360170467612
48400	453579	0.07990250272451692
48401	453582	0.07117234784461286
48402	453586	0.09160254557957634
48403	453618	0.054512870686049916
48404	453620	0.07832038287004864
48405	453655	0.08876209826068399
48406	453659	0.09040797427476163
48407	453668	0.07036281153807468
48408	453681	0.07517559933981718
48409	453686	0.07095092080854996
48410	453687	0.08738103108533339
48411	453704	0.05270930711721584
48412	453707	0.07265260533608982
48413	453708	0.051160856313601184
48414	453709	0.06568690166431697
48415	453715	0.06101336998313885
48416	453721	0.09120359321842614
48417	453725	0.07197111386199938
48418	453727	0.05941522699222632
48419	453747	0.10327362089149959
48420	453753	0.09691930823160579
48421	453755	0.05923290450042712
48422	453761	0.09595038105462286
48423	453763	0.03396598542491957
48424	453766	0.05691980263425963
48425	453774	0.04507226066246647
48426	453781	0.08587321500433723
48427	453790	0.08403877314815199
48428	453797	0.11391639234046931
48429	453808	0.10324660161742252
48430	453814	0.08865287361558277
48431	453836	0.05636471581013307
48432	453837	0.04974264742593967
48433	453843	0.06648321393772205
48434	453844	0.06564312807349476
48435	453871	0.042677995382088614
48436	453881	0.07345844339373961
48437	453892	0.13123693441292572
48438	453893	0.09345520286026242
48439	453894	0.07050483096927
48440	453895	0.08761665122228114
48441	453903	0.09022442922191855
48442	453906	0.10143401752784104
48443	453918	0.07481033840069434
48444	453924	0.0741911860697192
48445	453930	0.08484708455526233
48446	453940	0.0685148542279652
48447	453944	0.0933471331906741
48448	453947	0.08975361243966806
48449	453949	0.07317141331780029
48450	453952	0.0561394857605338
48451	453959	0.06097814890664118
48452	453971	0.09681945064223559
48453	453986	0.11376369857522807
48454	453988	0.06574830895860698
48455	453989	0.10622392927528726
48456	453999	0.10448079804357799
48457	454007	0.0786741021579378
48458	454021	0.043585040376109746
48459	454023	0.07257900504239495
48460	454036	0.04383245163207609
48461	454046	0.07395927410154642
48462	454052	0.06914839535230398
48463	454066	0.07876239929616177
48464	454070	0.1264723860368471
48465	454071	0.06691582672652675
48466	454075	0.1055276875741107
48467	454080	0.06696935379209319
48468	454085	0.0709047991653291
48469	454097	0.09934524049841625
48470	454103	0.0804154674748259
48471	454105	0.08345737247598117
48472	454108	0.08746194112975032
48473	454109	0.09391303052323194
48474	454137	0.12262952584622452
48475	454150	0.0761338007827239
48476	454155	0.06241111698499291
48477	454164	0.060924230501466566
48478	454165	0.07940923850010256
48479	454170	0.13858551164216396
48480	454173	0.052942195244793565
48481	454181	0.07290657670867175
48482	454183	0.06842872923137576
48483	454188	0.13001488884499998
48484	454192	0.05505648441009107
48485	454198	0.09706142938049517
48486	454200	0.07225698648765096
48487	454209	0.06378189217860991
48488	454211	0.12654441837829275
48489	454212	0.05658464963232371
48490	454218	0.11699924483732378
48491	454220	0.08053539450896119
48492	454231	0.05963750400905146
48493	454242	0.06287203455583999
48494	454245	0.057963062855990094
48495	454261	0.0756575718813156
48496	454269	0.11188270199738726
48497	454271	0.06299246920380737
48498	454287	0.08112553083276866
48499	454293	0.08155526069233424
48500	454296	0.08456535359046231
48501	454304	0.05804724985765972
48502	454313	0.08663518674720293
48503	454315	0.0756331650944795
48504	454321	0.06986590515319178
48505	454333	0.09839397849319637
48506	454334	0.08017026932646129
48507	454345	0.04653505088581435
48508	454347	0.06159413123616814
48509	454361	0.07338350415720658
48510	454380	0.0826357594168261
48511	454382	0.07128973342445384
48512	454386	0.07930659457335304
48513	454390	0.09107085923032895
48514	454396	0.08587316628808127
48515	454398	0.1238137739746649
48516	454403	0.06181962730364037
48517	454405	0.06327355211970595
48518	454406	0.10708656677615669
48519	454412	0.07617555757529883
48520	454418	0.054229984615762256
48521	454436	0.067617556396834
48522	454443	0.08207944182730471
48523	454449	0.08562872399773305
48524	454457	0.08550147597863854
48525	454466	0.05897034414907084
48526	454471	0.10319939845988174
48527	454476	0.14278784746091272
48528	454489	0.1183303720887878
48529	454493	0.0973831253623639
48530	454495	0.061132671667056236
48531	454497	0.06890444084906137
48532	454522	0.07369795146216392
48533	454554	0.0743921704048089
48534	454557	0.07029290137767269
48535	454560	0.09173699998669486
48536	454561	0.07946351129053043
48537	454563	0.0541551811685861
48538	454565	0.07103866644213616
48539	454566	0.09414795229226965
48540	454578	0.08445583934910376
48541	454605	0.05874584097475856
48542	454608	0.05732647421012997
48543	454612	0.05752428054677612
48544	454618	0.1310596420635298
48545	454622	0.06208076044357898
48546	454631	0.10028772348798758
48547	454638	0.06078245062026271
48548	454639	0.07504270520219856
48549	454640	0.08576856101559069
48550	454653	0.07097268852427462
48551	454663	0.06361964497653791
48552	454664	0.1245076452321214
48553	454674	0.13549997361518898
48554	454678	0.11128227663511372
48555	454680	0.06846286595141471
48556	454687	0.09818385532232249
48557	454690	0.057362554600289876
48558	454698	0.06988061111213954
48559	454700	0.10669975081832732
48560	454707	0.0413724212470732
48561	454714	0.06808459454403483
48562	454722	0.09238027342497998
48563	454723	0.0789194883785935
48564	454739	0.09034079571750231
48565	454745	0.08823630884136469
48566	454763	0.0654130521215643
48567	454765	0.06664310750348723
48568	454774	0.062034771429502415
48569	454778	0.06566481402890097
48570	454780	0.10574445839864646
48571	454781	0.100941638142831
48572	454789	0.054900407574560335
48573	454801	0.06561063493994143
48574	454802	0.07958171878936098
48575	454835	0.09485826761814756
48576	454837	0.09946722907918902
48577	454841	0.05304979246087775
48578	454872	0.09547277786511342
48579	454878	0.09595214745244214
48580	454884	0.06985306776869751
48581	454891	0.06996696890384306
48582	454897	0.07633990475578148
48583	454908	0.0622756786190175
48584	454912	0.08307149122136684
48585	454922	0.09361973410345059
48586	454929	0.08426794786369624
48587	454935	0.08346536950561638
48588	454946	0.09359377824012718
48589	454959	0.07533573474599947
48590	454970	0.05997916567451436
48591	454991	0.08688646887506105
48592	455002	0.1030286017832867
48593	455005	0.12018378431047469
48594	455016	0.12217004410097441
48595	455021	0.07659324147269783
48596	455022	0.10177706117999943
48597	455024	0.11318216237795253
48598	455044	0.13142735104579922
48599	455050	0.04722730167474349
48600	455055	0.09503036601039186
48601	455056	0.0859639783964578
48602	455067	0.053307600291679906
48603	455069	0.06089567696531046
48604	455082	0.0796288903874187
48605	455087	0.08620021736847362
48606	455088	0.10879228097665566
48607	455112	0.09297192729251719
48608	455126	0.07848120184359933
48609	455132	0.07647749792223958
48610	455135	0.09698240522413967
48611	455148	0.05547576157455081
48612	455156	0.06796775862781637
48613	455161	0.11002987677371444
48614	455162	0.08160942033049914
48615	455164	0.1226284829963161
48616	455171	0.05545469270601978
48617	455174	0.05863808163906802
48618	455175	0.07299049087313056
48619	455184	0.08743225890835807
48620	455188	0.0983295805006019
48621	455200	0.08217214040045333
48622	455209	0.10719645493789441
48623	455212	0.11084528301435528
48624	455217	0.08186197618970087
48625	455222	0.08704347616585727
48626	455223	0.11648780369393083
48627	455228	0.04804885847817426
48628	455243	0.06224700333184564
48629	455246	0.05849676141146911
48630	455255	0.08606086073685397
48631	455262	0.07081634975729939
48632	455268	0.07998425546658253
48633	455277	0.09980017417130461
48634	455281	0.0582351512031167
48635	455296	0.08621363886549287
48636	455297	0.06079466447946505
48637	455322	0.05867805608182359
48638	455326	0.12075550543662948
48639	455327	0.08313767218620208
48640	455328	0.0777651828021492
48641	455368	0.07458884680599302
48642	455374	0.1052772622206295
48643	455377	0.058267944858181826
48644	455378	0.054628208708454286
48645	455379	0.07539456072101015
48646	455395	0.09708490489927173
48647	455424	0.11003559302248556
48648	455425	0.0544443707795214
48649	455429	0.05382598211539264
48650	455434	0.13362526678774161
48651	455436	0.07478785724906674
48652	455438	0.042556376791136795
48653	455439	0.08396125981682247
48654	455440	0.0644925090368603
48655	455441	0.0715371774739209
48656	455481	0.0775139061282429
48657	455482	0.05938168684915439
48658	455483	0.055760348106169436
48659	455484	0.1060817507651102
48660	455489	0.10994688699103006
48661	455490	0.08240950268357185
48662	455513	0.094333807027316
48663	455515	0.09789874038331946
48664	455536	0.04914701144732952
48665	455537	0.08146360114673468
48666	455538	0.07633477632077186
48667	455539	0.09662547559689517
48668	455567	0.09761176683488473
48669	455583	0.06941003307531697
48670	455607	0.07251735852805222
48671	455636	0.08881137079891967
48672	455638	0.07225846828933381
48673	455640	0.12455686623852097
48674	455644	0.06346012830987761
48675	455645	0.06476039904395385
48676	455648	0.051769641012920066
48677	455650	0.07822755750209863
48678	455658	0.07322591931723771
48679	455694	0.09411410969393984
48680	455695	0.06560340804770652
48681	455696	0.0881656677276977
48682	455703	0.07330583569829387
48683	455742	0.04778730261984349
48684	455748	0.07434530408606019
48685	455749	0.0918634172510031
48686	455750	0.1088001234058129
48687	455751	0.07421141393837022
48688	455752	0.13603374449039693
48689	455787	0.09137212000540947
48690	455798	0.0886245741261141
48691	455802	0.09401896902483911
48692	455803	0.11047780522126316
48693	455804	0.07603139168977878
48694	455805	0.05787341576727434
48695	455829	0.040887381423295184
48696	455840	0.10953017800336225
48697	455849	0.07766824210170471
48698	455850	0.06806768308033154
48699	455852	0.09589828459585499
48700	455854	0.11181069090611329
48701	455863	0.048377111263251255
48702	455897	0.07498169078724293
48703	455902	0.05437933121317023
48704	455907	0.07989517265303595
48705	455908	0.07349657077154932
48706	455909	0.07183854661260382
48707	455940	0.08495499199397974
48708	455955	0.09466204026202031
48709	455958	0.08369678033784161
48710	455959	0.09328532697464248
48711	455960	0.07369440415058336
48712	455961	0.11270345825734462
48713	455962	0.0920102959079802
48714	455963	0.07717022421519643
48715	455965	0.08731689182772723
48716	456007	0.12535715214407292
48717	456008	0.05925334669455451
